pc_code,pc_description,unit,country_code,country_name,quantity,value
L4,Products Of Iron And Steel,Na,7373,St Kitt N A,NA,0.003581
L4,Products Of Iron And Steel,Na,8091,Costa Rica,NA,0.008796
L4,Products Of Iron And Steel,Na,8165,Guatemala,NA,0.009941
L4,Products Of Iron And Steel,Na,9037,Bermuda,NA,0.000476
L4,Products Of Iron And Steel,Na,9175,Haiti,NA,0.026265
L4,Products Of Iron And Steel,Na,9259,Mexico,NA,4.004469
L4,Products Of Iron And Steel,Na,9277,Netherlandantil,NA,0.203435
L4,Products Of Iron And Steel,Na,9311,Panama Republic,NA,0.004739
L4,Products Of Iron And Steel,Na,9331,Puerto Rico,NA,0.010729
L4,Products Of Iron And Steel,Na,9411,Turks C Is,NA,0.002282
L4,Products Of Iron And Steel,Na,10014,Antartica,NA,0.005749
L4,Products Of Iron And Steel,Na,10017,Australia,NA,3.955152
L4,Products Of Iron And Steel,Na,10027,Bangladesh Pr,NA,2.197692
L4,Products Of Iron And Steel,Na,10038,Bhutan,NA,0.010494
L4,Products Of Iron And Steel,Na,10047,Brunei,NA,0.000115
L4,Products Of Iron And Steel,Na,10056,Cambodia,NA,0.003439
L4,Products Of Iron And Steel,Na,10077,China P Rp,NA,1388.17748
L4,Products Of Iron And Steel,Na,10179,Hong Kong,NA,9.772133
L4,Products Of Iron And Steel,Na,10187,Indonesia,NA,31.010824
L4,Products Of Iron And Steel,Na,10189,Iran,NA,0.155762
L4,Products Of Iron And Steel,Na,10205,Japan,NA,393.979226
L4,Products Of Iron And Steel,Na,10217,Korea Rp,NA,273.67533
L4,Products Of Iron And Steel,Na,10223,Lao Pd Rp,NA,1.954617
L4,Products Of Iron And Steel,Na,10245,Malaysia,NA,47.969618
L4,Products Of Iron And Steel,Na,10258,Myanmar,NA,0.000024
L4,Products Of Iron And Steel,Na,10273,Nepal,NA,37.062845
L4,Products Of Iron And Steel,Na,10285,New Zealand,NA,1.14278
L4,Products Of Iron And Steel,Na,10309,Pakistan Ir,NA,0.255463
L4,Products Of Iron And Steel,Na,10323,Philippines,NA,4.089453
L4,Products Of Iron And Steel,Na,10359,Singapore,NA,55.506112
L4,Products Of Iron And Steel,Na,10369,Sri Lanka Dsr,NA,1.849676
L4,Products Of Iron And Steel,Na,10397,Thailand,NA,165.573841
L4,Products Of Iron And Steel,Na,10437,Vietnam Soc Rep,NA,150.165128
L4,Products Of Iron And Steel,Na,11025,Baharain Is,NA,0.669433
L4,Products Of Iron And Steel,Na,11207,Jordan,NA,0.003413
L4,Products Of Iron And Steel,Na,11219,Kuwait,NA,0.226645
L4,Products Of Iron And Steel,Na,11225,Lebanon,NA,0.021248
L4,Products Of Iron And Steel,Na,11301,Oman,NA,4.398846
L4,Products Of Iron And Steel,Na,11335,Qatar,NA,9.407794
L4,Products Of Iron And Steel,Na,11351,Saudi Arab,NA,5.47258
L4,Products Of Iron And Steel,Na,11391,Syria,NA,0.008674
L4,Products Of Iron And Steel,Na,11419,U Arab Emts,NA,38.310035
L4,Products Of Iron And Steel,Na,12075,Taiwan,NA,47.453465
L4,Products Of Iron And Steel,Na,12131,Fr Guiana,NA,0.007085
L4,Products Of Iron And Steel,Na,12195,Israel,NA,3.308767
L4,Products Of Iron And Steel,Na,12215,Korea Dp Rp,NA,0.946794
L4,Products Of Iron And Steel,Na,12247,Maldives,NA,0.001466
L4,Products Of Iron And Steel,Na,13019,Austria,NA,23.47486
L4,Products Of Iron And Steel,Na,13033,Belgium,NA,26.055094
L4,Products Of Iron And Steel,Na,13101,Denmark,NA,6.395919
L4,Products Of Iron And Steel,Na,13125,Finland,NA,4.153748
L4,Products Of Iron And Steel,Na,13129,France,NA,120.496998
L4,Products Of Iron And Steel,Na,13147,Germany,NA,303.436818
L4,Products Of Iron And Steel,Na,13155,Greece,NA,0.066845
L4,Products Of Iron And Steel,Na,13193,Ireland,NA,1.140197
L4,Products Of Iron And Steel,Na,13197,Italy,NA,198.063274
L4,Products Of Iron And Steel,Na,13235,Luxembourg,NA,3.431957
L4,Products Of Iron And Steel,Na,13262,Monaco,NA,0.011047
L4,Products Of Iron And Steel,Na,13275,Netherland,NA,23.532159
L4,Products Of Iron And Steel,Na,13327,Portugal,NA,1.130703
L4,Products Of Iron And Steel,Na,13367,Spain,NA,65.815471
L4,Products Of Iron And Steel,Na,13387,Sweden,NA,24.495414
L4,Products Of Iron And Steel,Na,13421,U K,NA,96.885043
L4,Products Of Iron And Steel,Na,14297,Norway,NA,4.718651
L4,Products Of Iron And Steel,Na,14389,Switzerland,NA,24.109647
L4,Products Of Iron And Steel,Na,15016,Armenia,NA,0.022484
L4,Products Of Iron And Steel,Na,15049,Bulgaria,NA,0.066505
L4,Products Of Iron And Steel,Na,15055,Belarus,NA,0.347327
L4,Products Of Iron And Steel,Na,15092,Croatia,NA,0.011274
L4,Products Of Iron And Steel,Na,15098,Czech Republic,NA,10.644194
L4,Products Of Iron And Steel,Na,15114,Estonia,NA,0.595447
L4,Products Of Iron And Steel,Na,15145,Georgia,NA,0.04691
L4,Products Of Iron And Steel,Na,15181,Hungary,NA,3.877794
L4,Products Of Iron And Steel,Na,15212,Kazakhstan,NA,0.000104
L4,Products Of Iron And Steel,Na,15224,Latvia,NA,0.017852
L4,Products Of Iron And Steel,Na,15234,Lithuania,NA,0.705274
L4,Products Of Iron And Steel,Na,15240,Macedonia,NA,0.000385
L4,Products Of Iron And Steel,Na,15260,Moldova,NA,0.000239
L4,Products Of Iron And Steel,Na,15325,Poland,NA,4.425553
L4,Products Of Iron And Steel,Na,15343,Romania,NA,9.531506
L4,Products Of Iron And Steel,Na,15344,Russia,NA,8.101316
L4,Products Of Iron And Steel,Na,15352,Serbia,NA,0.763819
L4,Products Of Iron And Steel,Na,15358,Slovak Rep,NA,2.010927
L4,Products Of Iron And Steel,Na,15360,Slovenia,NA,0.39016
L4,Products Of Iron And Steel,Na,15422,Ukraine,NA,3.288715
L4,Products Of Iron And Steel,Na,16009,Andorra,NA,0.000608
L4,Products Of Iron And Steel,Na,16095,Cyprus,NA,0.05282
L4,Products Of Iron And Steel,Na,16233,Liechtenstein,NA,0.095529
L4,Products Of Iron And Steel,Na,16251,Malta,NA,0.000823
L4,Products Of Iron And Steel,Na,16409,Turkey,NA,13.508534
L5,"Aluminium, Products Of Aluminm",Ton,599,Unspecified,42,0.151693
L5,"Aluminium, Products Of Aluminm",Ton,1213,Kenya,964,1.592543
L5,"Aluminium, Products Of Aluminm",Ton,1395,Tanzania Rep,3132,5.104606
L5,"Aluminium, Products Of Aluminm",Ton,2035,Benin,6074,9.82777
L5,"Aluminium, Products Of Aluminm",Ton,2057,Cameroon,979,2.009103
L5,"Aluminium, Products Of Aluminm",Ton,2087,Congo P Rep,822,1.337056
L5,"Aluminium, Products Of Aluminm",Ton,2141,Gabon,718,1.168711
L5,"Aluminium, Products Of Aluminm",Ton,2199,Cote D' Ivoire,76,0.120799
L5,"Aluminium, Products Of Aluminm",Ton,2255,Mauritania,2052,3.369901
L5,"Aluminium, Products Of Aluminm",Ton,2257,Mauritius,1355,2.286478
L5,"Aluminium, Products Of Aluminm",Ton,2353,Senegal,3740,6.243501
L5,"Aluminium, Products Of Aluminm",Ton,2399,Togo,2660,4.339713
L5,"Aluminium, Products Of Aluminm",Ton,2459,Congo D. Rep.,957,1.579275
L5,"Aluminium, Products Of Aluminm",Ton,3011,Angola,6559,11.333429
L5,"Aluminium, Products Of Aluminm",Ton,3041,Botswana,36,0.059975
L5,"Aluminium, Products Of Aluminm",Ton,3063,Cape Verde Is,86,0.135021
L5,"Aluminium, Products Of Aluminm",Ton,3102,Djibouti,11,0.019471
L5,"Aluminium, Products Of Aluminm",Ton,3115,Ethiopia,0,0.000861
L5,"Aluminium, Products Of Aluminm",Ton,3117,Equtl Guinea,57,0.097309
L5,"Aluminium, Products Of Aluminm",Ton,3143,Gambia,661,1.061491
L5,"Aluminium, Products Of Aluminm",Ton,3149,Ghana,9764,16.537095
L5,"Aluminium, Products Of Aluminm",Ton,3167,Guinea,2581,4.209737
L5,"Aluminium, Products Of Aluminm",Ton,3229,Liberia,775,1.267103
L5,"Aluminium, Products Of Aluminm",Ton,3267,Mozambique,776,1.417218
L5,"Aluminium, Products Of Aluminm",Ton,3269,Namibia,154,0.244681
L5,"Aluminium, Products Of Aluminm",Ton,3291,Nigeria,23864,40.877069
L5,"Aluminium, Products Of Aluminm",Ton,3339,Reunion,839,1.455072
L5,"Aluminium, Products Of Aluminm",Ton,3355,Seychelles,152,0.20937
L5,"Aluminium, Products Of Aluminm",Ton,3357,Sierra Leone,1087,1.775942
L5,"Aluminium, Products Of Aluminm",Ton,3363,Somalia,5,0.009901
L5,"Aluminium, Products Of Aluminm",Ton,3385,Swaziland,51,0.163343
L5,"Aluminium, Products Of Aluminm",Ton,4111,Egypt A Rp,941,1.941704
L5,"Aluminium, Products Of Aluminm",Ton,4231,Libya,2118,4.066116
L5,"Aluminium, Products Of Aluminm",Ton,4265,Morocco,12679,21.472204
L5,"Aluminium, Products Of Aluminm",Ton,4365,South Africa,47088,83.304637
