pc_code,pc_description,unit,country_code,country_name,quantity,value
J1,Footwear Of Rubber/Canvas Etc.,Na,14297,Norway,NA,0.02794
J1,Footwear Of Rubber/Canvas Etc.,Na,14389,Switzerland,NA,0.00287
J1,Footwear Of Rubber/Canvas Etc.,Na,15016,Armenia,NA,0.00021
J1,Footwear Of Rubber/Canvas Etc.,Na,15021,Azerbaijan,NA,0.166966
J1,Footwear Of Rubber/Canvas Etc.,Na,15049,Bulgaria,NA,0.000181
J1,Footwear Of Rubber/Canvas Etc.,Na,15055,Belarus,NA,0.113646
J1,Footwear Of Rubber/Canvas Etc.,Na,15092,Croatia,NA,0.0007
J1,Footwear Of Rubber/Canvas Etc.,Na,15114,Estonia,NA,0.004241
J1,Footwear Of Rubber/Canvas Etc.,Na,15145,Georgia,NA,0.044194
J1,Footwear Of Rubber/Canvas Etc.,Na,15181,Hungary,NA,1.871019
J1,Footwear Of Rubber/Canvas Etc.,Na,15212,Kazakhstan,NA,0.992693
J1,Footwear Of Rubber/Canvas Etc.,Na,15216,Kyrghyzstan,NA,0.070439
J1,Footwear Of Rubber/Canvas Etc.,Na,15224,Latvia,NA,0.006385
J1,Footwear Of Rubber/Canvas Etc.,Na,15234,Lithuania,NA,0.009044
J1,Footwear Of Rubber/Canvas Etc.,Na,15325,Poland,NA,0.007347
J1,Footwear Of Rubber/Canvas Etc.,Na,15343,Romania,NA,0.063887
J1,Footwear Of Rubber/Canvas Etc.,Na,15344,Russia,NA,0.219495
J1,Footwear Of Rubber/Canvas Etc.,Na,15352,Serbia,NA,0.053787
J1,Footwear Of Rubber/Canvas Etc.,Na,15354,Serbia Montngro,NA,0.000925
J1,Footwear Of Rubber/Canvas Etc.,Na,15358,Slovak Rep,NA,0.012224
J1,Footwear Of Rubber/Canvas Etc.,Na,15360,Slovenia,NA,0.051554
J1,Footwear Of Rubber/Canvas Etc.,Na,15393,Tajikistan,NA,0.165975
J1,Footwear Of Rubber/Canvas Etc.,Na,15430,Uzbekistan,NA,0.304524
J1,Footwear Of Rubber/Canvas Etc.,Na,16233,Liechtenstein,NA,0.002217
J1,Footwear Of Rubber/Canvas Etc.,Na,16251,Malta,NA,0.000203
J1,Footwear Of Rubber/Canvas Etc.,Na,16409,Turkey,NA,0.003327
J2,"Paint, Varnish And Allid Prodc",Kgs,599,Unspecified,36262,0.135484
J2,"Paint, Varnish And Allid Prodc",Kgs,1213,Kenya,8356244,14.920964
J2,"Paint, Varnish And Allid Prodc",Kgs,1395,Tanzania Rep,3886749,5.271793
J2,"Paint, Varnish And Allid Prodc",Kgs,1417,Uganda,1073334,1.537852
J2,"Paint, Varnish And Allid Prodc",Kgs,2035,Benin,86331,0.510455
J2,"Paint, Varnish And Allid Prodc",Kgs,2050,Burkina Faso,905,0.006815
J2,"Paint, Varnish And Allid Prodc",Kgs,2057,Cameroon,299284,0.413284
J2,"Paint, Varnish And Allid Prodc",Kgs,2069,Chad,50,0.000334
J2,"Paint, Varnish And Allid Prodc",Kgs,2087,Congo P Rep,294795,0.365148
J2,"Paint, Varnish And Allid Prodc",Kgs,2141,Gabon,16500,0.030914
J2,"Paint, Varnish And Allid Prodc",Kgs,2199,Cote D' Ivoire,217885,0.734087
J2,"Paint, Varnish And Allid Prodc",Kgs,2241,Madagascar,170713,0.278656
J2,"Paint, Varnish And Allid Prodc",Kgs,2255,Mauritania,148210,0.347406
J2,"Paint, Varnish And Allid Prodc",Kgs,2257,Mauritius,266043,0.753673
J2,"Paint, Varnish And Allid Prodc",Kgs,2289,Niger,1390,0.004193
J2,"Paint, Varnish And Allid Prodc",Kgs,2345,Rwanda,14881,0.08878
J2,"Paint, Varnish And Allid Prodc",Kgs,2353,Senegal,1548961,1.410736
J2,"Paint, Varnish And Allid Prodc",Kgs,2399,Togo,222235,0.680597
J2,"Paint, Varnish And Allid Prodc",Kgs,2459,Congo D. Rep.,354646,0.691322
J2,"Paint, Varnish And Allid Prodc",Kgs,3011,Angola,146480,0.517203
J2,"Paint, Varnish And Allid Prodc",Kgs,3041,Botswana,464,0.003653
J2,"Paint, Varnish And Allid Prodc",Kgs,3053,Burundi,89920,0.085741
J2,"Paint, Varnish And Allid Prodc",Kgs,3085,Comoros,155,0.000958
J2,"Paint, Varnish And Allid Prodc",Kgs,3102,Djibouti,224940,0.566302
J2,"Paint, Varnish And Allid Prodc",Kgs,3115,Ethiopia,3211735,5.462741
J2,"Paint, Varnish And Allid Prodc",Kgs,3117,Equtl Guinea,920,0.004433
J2,"Paint, Varnish And Allid Prodc",Kgs,3143,Gambia,449224,0.344232
J2,"Paint, Varnish And Allid Prodc",Kgs,3149,Ghana,1477149,3.685219
J2,"Paint, Varnish And Allid Prodc",Kgs,3167,Guinea,812928,1.53533
J2,"Paint, Varnish And Allid Prodc",Kgs,3229,Liberia,441769,0.799598
J2,"Paint, Varnish And Allid Prodc",Kgs,3243,Malawi,530589,0.546454
J2,"Paint, Varnish And Allid Prodc",Kgs,3249,Mali,96132,0.109498
J2,"Paint, Varnish And Allid Prodc",Kgs,3267,Mozambique,1001985,1.238688
J2,"Paint, Varnish And Allid Prodc",Kgs,3269,Namibia,28200,0.071677
J2,"Paint, Varnish And Allid Prodc",Kgs,3291,Nigeria,6270563,15.320354
J2,"Paint, Varnish And Allid Prodc",Kgs,3339,Reunion,1019,0.003863
J2,"Paint, Varnish And Allid Prodc",Kgs,3355,Seychelles,41209,0.113619
J2,"Paint, Varnish And Allid Prodc",Kgs,3357,Sierra Leone,14417,0.057701
J2,"Paint, Varnish And Allid Prodc",Kgs,3363,Somalia,14495,0.062293
J2,"Paint, Varnish And Allid Prodc",Kgs,3385,Swaziland,415,0.003229
J2,"Paint, Varnish And Allid Prodc",Kgs,3461,Zambia,318727,0.846651
J2,"Paint, Varnish And Allid Prodc",Kgs,4005,Algeria,650928,1.993806
J2,"Paint, Varnish And Allid Prodc",Kgs,4111,Egypt A Rp,8325576,8.047825
J2,"Paint, Varnish And Allid Prodc",Kgs,4231,Libya,130220,0.243927
J2,"Paint, Varnish And Allid Prodc",Kgs,4265,Morocco,478075,1.165686
J2,"Paint, Varnish And Allid Prodc",Kgs,4365,South Africa,6198283,9.842077
J2,"Paint, Varnish And Allid Prodc",Kgs,4381,Sudan,8356842,3.180282
J2,"Paint, Varnish And Allid Prodc",Kgs,4407,Tunisia,512659,1.373429
J2,"Paint, Varnish And Allid Prodc",Kgs,4463,Zimbabwe,39556,0.115622
J2,"Paint, Varnish And Allid Prodc",Kgs,5059,Canada,1657788,4.471912
J2,"Paint, Varnish And Allid Prodc",Kgs,5423,U S A,16408000,49.56579
J2,"Paint, Varnish And Allid Prodc",Kgs,6015,Argentina,392881,1.143758
J2,"Paint, Varnish And Allid Prodc",Kgs,6039,Bolivia,50,0.000465
J2,"Paint, Varnish And Allid Prodc",Kgs,6043,Brazil,7302961,18.38492
J2,"Paint, Varnish And Allid Prodc",Kgs,6073,Chile,562466,1.344156
J2,"Paint, Varnish And Allid Prodc",Kgs,6083,Colombia,2389354,4.524203
J2,"Paint, Varnish And Allid Prodc",Kgs,6109,Ecuador,2058935,1.64875
J2,"Paint, Varnish And Allid Prodc",Kgs,6317,Paraguay,64355,0.284284
J2,"Paint, Varnish And Allid Prodc",Kgs,6319,Peru,588648,1.521367
J2,"Paint, Varnish And Allid Prodc",Kgs,6427,Uruguay,6874,0.023497
J2,"Paint, Varnish And Allid Prodc",Kgs,6433,Venezuela,140800,0.512253
J2,"Paint, Varnish And Allid Prodc",Kgs,7029,Barbados,386,0.001111
J2,"Paint, Varnish And Allid Prodc",Kgs,7159,Grenada,56,0.000727
J2,"Paint, Varnish And Allid Prodc",Kgs,7171,Guyana,4586,0.014281
J2,"Paint, Varnish And Allid Prodc",Kgs,7203,Jamaica,16250,0.044758
J2,"Paint, Varnish And Allid Prodc",Kgs,7405,Trinidad,13578,0.054282
J2,"Paint, Varnish And Allid Prodc",Kgs,8091,Costa Rica,34100,0.074968
J2,"Paint, Varnish And Allid Prodc",Kgs,8113,El Salvador,116550,0.241359
J2,"Paint, Varnish And Allid Prodc",Kgs,8165,Guatemala,323053,0.924754
J2,"Paint, Varnish And Allid Prodc",Kgs,8177,Honduras,16900,0.046085
J2,"Paint, Varnish And Allid Prodc",Kgs,8287,Nicaragua,47500,0.077065
J2,"Paint, Varnish And Allid Prodc",Kgs,9103,Dominic Rep,88035,0.180484
J2,"Paint, Varnish And Allid Prodc",Kgs,9161,Guadeloupe,6,0.000779
J2,"Paint, Varnish And Allid Prodc",Kgs,9175,Haiti,58036,0.027602
J2,"Paint, Varnish And Allid Prodc",Kgs,9259,Mexico,261784,0.909257
J2,"Paint, Varnish And Allid Prodc",Kgs,9277,Netherlandantil,760,0.001633
J2,"Paint, Varnish And Allid Prodc",Kgs,9311,Panama Republic,91329,0.209975
J2,"Paint, Varnish And Allid Prodc",Kgs,9331,Puerto Rico,3511,0.010162
J2,"Paint, Varnish And Allid Prodc",Kgs,9383,Suriname,2098,0.007541
J2,"Paint, Varnish And Allid Prodc",Kgs,10001,Afghanistan,15524,0.048462
J2,"Paint, Varnish And Allid Prodc",Kgs,10017,Australia,8871957,20.498145
J2,"Paint, Varnish And Allid Prodc",Kgs,10027,Bangladesh Pr,23413412,43.342684
J2,"Paint, Varnish And Allid Prodc",Kgs,10038,Bhutan,96975,0.332405
J2,"Paint, Varnish And Allid Prodc",Kgs,10047,Brunei,141,0.000986
J2,"Paint, Varnish And Allid Prodc",Kgs,10056,Cambodia,5165,0.019796
J2,"Paint, Varnish And Allid Prodc",Kgs,10077,China P Rp,43026896,16.414168
J2,"Paint, Varnish And Allid Prodc",Kgs,10127,Fiji Is,80774,0.218756
J2,"Paint, Varnish And Allid Prodc",Kgs,10179,Hong Kong,665459,3.429068
J2,"Paint, Varnish And Allid Prodc",Kgs,10187,Indonesia,5924303,14.493355
