pc_code,pc_description,unit,country_code,country_name,quantity,value
K8,Plastic Raw Materials,Ton,10014,Antartica,1,0.001013
K8,Plastic Raw Materials,Ton,10017,Australia,1828,3.930093
K8,Plastic Raw Materials,Ton,10027,Bangladesh Pr,2319,1.732422
K8,Plastic Raw Materials,Ton,10038,Bhutan,271,0.516976
K8,Plastic Raw Materials,Ton,10077,China P Rp,650244,897.56778
K8,Plastic Raw Materials,Ton,10127,Fiji Is,14,0.020902
K8,Plastic Raw Materials,Ton,10179,Hong Kong,573,2.774253
K8,Plastic Raw Materials,Ton,10187,Indonesia,21140,30.228377
K8,Plastic Raw Materials,Ton,10189,Iran,108606,110.766457
K8,Plastic Raw Materials,Ton,10205,Japan,379692,561.731243
K8,Plastic Raw Materials,Ton,10217,Korea Rp,741734,1004.420155
K8,Plastic Raw Materials,Ton,10245,Malaysia,111834,138.152021
K8,Plastic Raw Materials,Ton,10258,Myanmar,176,0.17137
K8,Plastic Raw Materials,Ton,10273,Nepal,824,0.164213
K8,Plastic Raw Materials,Ton,10285,New Zealand,929,0.756506
K8,Plastic Raw Materials,Ton,10309,Pakistan Ir,1418,1.359102
K8,Plastic Raw Materials,Ton,10323,Philippines,1338,1.641667
K8,Plastic Raw Materials,Ton,10359,Singapore,464501,662.066038
K8,Plastic Raw Materials,Ton,10369,Sri Lanka Dsr,524,0.238534
K8,Plastic Raw Materials,Ton,10397,Thailand,381457,625.009409
K8,Plastic Raw Materials,Ton,10437,Vietnam Soc Rep,17426,18.629747
K8,Plastic Raw Materials,Ton,11025,Baharain Is,1810,1.391283
K8,Plastic Raw Materials,Ton,11207,Jordan,16,0.008585
K8,Plastic Raw Materials,Ton,11219,Kuwait,95613,103.40579
K8,Plastic Raw Materials,Ton,11225,Lebanon,287,0.209311
K8,Plastic Raw Materials,Ton,11301,Oman,34238,32.235332
K8,Plastic Raw Materials,Ton,11335,Qatar,255584,272.668613
K8,Plastic Raw Materials,Ton,11351,Saudi Arab,760178,875.799643
K8,Plastic Raw Materials,Ton,11419,U Arab Emts,576252,643.055322
K8,Plastic Raw Materials,Ton,12075,Taiwan,568065,617.980458
K8,Plastic Raw Materials,Ton,12195,Israel,2051,4.552933
K8,Plastic Raw Materials,Ton,12215,Korea Dp Rp,1587,1.821171
K8,Plastic Raw Materials,Ton,12247,Maldives,115,0.039772
K8,Plastic Raw Materials,Ton,13019,Austria,3088,8.149361
K8,Plastic Raw Materials,Ton,13033,Belgium,85061,148.053365
K8,Plastic Raw Materials,Ton,13101,Denmark,352,1.013628
K8,Plastic Raw Materials,Ton,13125,Finland,7492,14.515423
K8,Plastic Raw Materials,Ton,13129,France,40703,96.510624
K8,Plastic Raw Materials,Ton,13147,Germany,198691,438.35237
K8,Plastic Raw Materials,Ton,13155,Greece,46,0.293953
K8,Plastic Raw Materials,Ton,13193,Ireland,7495,37.159432
K8,Plastic Raw Materials,Ton,13197,Italy,25804,62.09529
K8,Plastic Raw Materials,Ton,13235,Luxembourg,582,3.08745
K8,Plastic Raw Materials,Ton,13275,Netherland,100858,205.060587
K8,Plastic Raw Materials,Ton,13327,Portugal,5148,6.72195
K8,Plastic Raw Materials,Ton,13346,San Marino,4,0.005133
K8,Plastic Raw Materials,Ton,13367,Spain,51665,89.333263
K8,Plastic Raw Materials,Ton,13387,Sweden,5545,18.737479
K8,Plastic Raw Materials,Ton,13421,U K,37839,65.245463
K8,Plastic Raw Materials,Ton,14124,Guernsey,11,0.112417
K8,Plastic Raw Materials,Ton,14297,Norway,31669,32.519086
K8,Plastic Raw Materials,Ton,14389,Switzerland,2251,12.340337
K8,Plastic Raw Materials,Ton,15021,Azerbaijan,297,0.331122
K8,Plastic Raw Materials,Ton,15049,Bulgaria,113,0.05241
K8,Plastic Raw Materials,Ton,15055,Belarus,1138,1.982832
K8,Plastic Raw Materials,Ton,15092,Croatia,61,0.02723
K8,Plastic Raw Materials,Ton,15098,Czech Republic,538,1.745143
K8,Plastic Raw Materials,Ton,15114,Estonia,31,0.033543
K8,Plastic Raw Materials,Ton,15181,Hungary,15,0.108341
K8,Plastic Raw Materials,Ton,15212,Kazakhstan,0,0.000203
K8,Plastic Raw Materials,Ton,15224,Latvia,163,0.108992
K8,Plastic Raw Materials,Ton,15234,Lithuania,82,0.096256
K8,Plastic Raw Materials,Ton,15325,Poland,6778,6.035876
K8,Plastic Raw Materials,Ton,15343,Romania,555,1.526204
K8,Plastic Raw Materials,Ton,15344,Russia,55909,71.410053
K8,Plastic Raw Materials,Ton,15352,Serbia,115,0.134404
K8,Plastic Raw Materials,Ton,15358,Slovak Rep,166,0.131513
K8,Plastic Raw Materials,Ton,15360,Slovenia,5983,3.521646
K8,Plastic Raw Materials,Ton,15410,Turkmenistan,343,0.408869
K8,Plastic Raw Materials,Ton,15422,Ukraine,3,0.036919
K8,Plastic Raw Materials,Ton,15430,Uzbekistan,110,0.127565
K8,Plastic Raw Materials,Ton,16095,Cyprus,197,0.090106
K8,Plastic Raw Materials,Ton,16251,Malta,51,0.021955
K8,Plastic Raw Materials,Ton,16409,Turkey,1804,2.683428
K9,"Plastc Sht, Film, Plts Etc",Kgs,599,Unspecified,58722,0.153322
K9,"Plastc Sht, Film, Plts Etc",Kgs,1213,Kenya,11,0.000249
K9,"Plastc Sht, Film, Plts Etc",Kgs,2199,Cote D' Ivoire,3733,0.006792
K9,"Plastc Sht, Film, Plts Etc",Kgs,2257,Mauritius,11,0.00005
K9,"Plastc Sht, Film, Plts Etc",Kgs,3291,Nigeria,454,0.001465
K9,"Plastc Sht, Film, Plts Etc",Kgs,3385,Swaziland,807,0.011937
K9,"Plastc Sht, Film, Plts Etc",Kgs,4111,Egypt A Rp,1013911,2.345827
K9,"Plastc Sht, Film, Plts Etc",Kgs,4265,Morocco,250,0.005855
K9,"Plastc Sht, Film, Plts Etc",Kgs,4365,South Africa,178453,0.187825
K9,"Plastc Sht, Film, Plts Etc",Kgs,4381,Sudan,1,0.00002
K9,"Plastc Sht, Film, Plts Etc",Kgs,5059,Canada,505559,1.584679
K9,"Plastc Sht, Film, Plts Etc",Kgs,5423,U S A,37244982,160.303942
K9,"Plastc Sht, Film, Plts Etc",Kgs,6015,Argentina,31,0.006881
K9,"Plastc Sht, Film, Plts Etc",Kgs,6043,Brazil,346793,0.812011
K9,"Plastc Sht, Film, Plts Etc",Kgs,6073,Chile,6430,0.031781
K9,"Plastc Sht, Film, Plts Etc",Kgs,6083,Colombia,24017,0.073264
K9,"Plastc Sht, Film, Plts Etc",Kgs,6109,Ecuador,205,0.001451
K9,"Plastc Sht, Film, Plts Etc",Kgs,6433,Venezuela,36000,0.025812
K9,"Plastc Sht, Film, Plts Etc",Kgs,7031,Belize,20000,0.011046
K9,"Plastc Sht, Film, Plts Etc",Kgs,8091,Costa Rica,8738,0.077652
K9,"Plastc Sht, Film, Plts Etc",Kgs,8177,Honduras,1733,0.027923
K9,"Plastc Sht, Film, Plts Etc",Kgs,9103,Dominic Rep,690,0.009964
K9,"Plastc Sht, Film, Plts Etc",Kgs,9259,Mexico,465324,3.709926
K9,"Plastc Sht, Film, Plts Etc",Kgs,9277,Netherlandantil,1800,0.012838
K9,"Plastc Sht, Film, Plts Etc",Kgs,9439,Virgin Is Us,7,0.000101
K9,"Plastc Sht, Film, Plts Etc",Kgs,10017,Australia,510222,2.928399
K9,"Plastc Sht, Film, Plts Etc",Kgs,10027,Bangladesh Pr,93167,0.157316
K9,"Plastc Sht, Film, Plts Etc",Kgs,10038,Bhutan,3060655,6.223109
K9,"Plastc Sht, Film, Plts Etc",Kgs,10077,China P Rp,138559901,318.703032
K9,"Plastc Sht, Film, Plts Etc",Kgs,10127,Fiji Is,20,0.000173
K9,"Plastc Sht, Film, Plts Etc",Kgs,10179,Hong Kong,1335996,15.587582
K9,"Plastc Sht, Film, Plts Etc",Kgs,10187,Indonesia,8280656,15.943588
K9,"Plastc Sht, Film, Plts Etc",Kgs,10189,Iran,2677,0.008575
K9,"Plastc Sht, Film, Plts Etc",Kgs,10205,Japan,9959342,69.898986
K9,"Plastc Sht, Film, Plts Etc",Kgs,10217,Korea Rp,29034228,118.514168
K9,"Plastc Sht, Film, Plts Etc",Kgs,10245,Malaysia,8182427,17.822676
K9,"Plastc Sht, Film, Plts Etc",Kgs,10252,Marshall Island,1380,0.015246
K9,"Plastc Sht, Film, Plts Etc",Kgs,10273,Nepal,1073120,1.804438
K9,"Plastc Sht, Film, Plts Etc",Kgs,10285,New Zealand,74950,0.22435
K9,"Plastc Sht, Film, Plts Etc",Kgs,10309,Pakistan Ir,1049,0.009135
K9,"Plastc Sht, Film, Plts Etc",Kgs,10323,Philippines,410520,1.16301
K9,"Plastc Sht, Film, Plts Etc",Kgs,10359,Singapore,1461265,21.559268
K9,"Plastc Sht, Film, Plts Etc",Kgs,10369,Sri Lanka Dsr,29857,0.374594
K9,"Plastc Sht, Film, Plts Etc",Kgs,10397,Thailand,29723234,69.005237
K9,"Plastc Sht, Film, Plts Etc",Kgs,10413,Tuvalu,467,0.076956
K9,"Plastc Sht, Film, Plts Etc",Kgs,10437,Vietnam Soc Rep,1579544,5.374114
K9,"Plastc Sht, Film, Plts Etc",Kgs,10447,Samoa,1950,0.033328
K9,"Plastc Sht, Film, Plts Etc",Kgs,11025,Baharain Is,2305767,2.529678
K9,"Plastc Sht, Film, Plts Etc",Kgs,11207,Jordan,18868,0.013198
K9,"Plastc Sht, Film, Plts Etc",Kgs,11219,Kuwait,52688,0.033495
K9,"Plastc Sht, Film, Plts Etc",Kgs,11225,Lebanon,72432,0.084393
K9,"Plastc Sht, Film, Plts Etc",Kgs,11301,Oman,253828,0.444435
K9,"Plastc Sht, Film, Plts Etc",Kgs,11335,Qatar,1106,0.002537
K9,"Plastc Sht, Film, Plts Etc",Kgs,11351,Saudi Arab,1291571,1.793659
K9,"Plastc Sht, Film, Plts Etc",Kgs,11419,U Arab Emts,9706026,16.194159
K9,"Plastc Sht, Film, Plts Etc",Kgs,12075,Taiwan,13668020,30.748191
K9,"Plastc Sht, Film, Plts Etc",Kgs,12195,Israel,4166957,10.942635
K9,"Plastc Sht, Film, Plts Etc",Kgs,12215,Korea Dp Rp,104650,0.367941
K9,"Plastc Sht, Film, Plts Etc",Kgs,12247,Maldives,10,0.00001
K9,"Plastc Sht, Film, Plts Etc",Kgs,12295,Norfolk Is,310,0.004139
K9,"Plastc Sht, Film, Plts Etc",Kgs,13019,Austria,2268025,10.07552
K9,"Plastc Sht, Film, Plts Etc",Kgs,13033,Belgium,12777962,24.04937
K9,"Plastc Sht, Film, Plts Etc",Kgs,13101,Denmark,574715,4.066478
K9,"Plastc Sht, Film, Plts Etc",Kgs,13125,Finland,1342902,4.070009
K9,"Plastc Sht, Film, Plts Etc",Kgs,13129,France,2558418,12.309148
K9,"Plastc Sht, Film, Plts Etc",Kgs,13147,Germany,18133493,85.579633
K9,"Plastc Sht, Film, Plts Etc",Kgs,13155,Greece,279524,0.776405
K9,"Plastc Sht, Film, Plts Etc",Kgs,13193,Ireland,50182,0.414101
K9,"Plastc Sht, Film, Plts Etc",Kgs,13197,Italy,7045823,32.319511
K9,"Plastc Sht, Film, Plts Etc",Kgs,13235,Luxembourg,21580,0.155903
K9,"Plastc Sht, Film, Plts Etc",Kgs,13275,Netherland,1805919,9.47469
K9,"Plastc Sht, Film, Plts Etc",Kgs,13327,Portugal,86790,0.283454
K9,"Plastc Sht, Film, Plts Etc",Kgs,13367,Spain,2007025,5.71377
K9,"Plastc Sht, Film, Plts Etc",Kgs,13387,Sweden,895625,3.94407
K9,"Plastc Sht, Film, Plts Etc",Kgs,13421,U K,5101138,20.926239
K9,"Plastc Sht, Film, Plts Etc",Kgs,14297,Norway,5087,0.050476
K9,"Plastc Sht, Film, Plts Etc",Kgs,14389,Switzerland,363345,3.209407
K9,"Plastc Sht, Film, Plts Etc",Kgs,15049,Bulgaria,42285,0.070578
K9,"Plastc Sht, Film, Plts Etc",Kgs,15092,Croatia,13,0.000042
K9,"Plastc Sht, Film, Plts Etc",Kgs,15098,Czech Republic,245535,1.754264
K9,"Plastc Sht, Film, Plts Etc",Kgs,15114,Estonia,40,0.000315
K9,"Plastc Sht, Film, Plts Etc",Kgs,15145,Georgia,15586,0.052876
K9,"Plastc Sht, Film, Plts Etc",Kgs,15181,Hungary,49686,0.272869
K9,"Plastc Sht, Film, Plts Etc",Kgs,15212,Kazakhstan,30,0.000175
K9,"Plastc Sht, Film, Plts Etc",Kgs,15224,Latvia,221269,0.164603
K9,"Plastc Sht, Film, Plts Etc",Kgs,15234,Lithuania,432882,8.42649
K9,"Plastc Sht, Film, Plts Etc",Kgs,15240,Macedonia,1,0.000083
K9,"Plastc Sht, Film, Plts Etc",Kgs,15325,Poland,1472185,2.526492
K9,"Plastc Sht, Film, Plts Etc",Kgs,15343,Romania,17404,0.215137
K9,"Plastc Sht, Film, Plts Etc",Kgs,15344,Russia,326403,0.622587
K9,"Plastc Sht, Film, Plts Etc",Kgs,15358,Slovak Rep,238957,1.108143
K9,"Plastc Sht, Film, Plts Etc",Kgs,15360,Slovenia,1587099,3.299052
K9,"Plastc Sht, Film, Plts Etc",Kgs,15422,Ukraine,1235,0.010294
K9,"Plastc Sht, Film, Plts Etc",Kgs,16251,Malta,14232,0.066516
K9,"Plastc Sht, Film, Plts Etc",Kgs,16409,Turkey,4089175,10.207191
L1,"Stationry/Offce, School Supply",Na,599,Unspecified,NA,0.000802
L1,"Stationry/Offce, School Supply",Na,3115,Ethiopia,NA,0.000184
L1,"Stationry/Offce, School Supply",Na,3291,Nigeria,NA,0.000004
L1,"Stationry/Offce, School Supply",Na,3385,Swaziland,NA,0.000327
L1,"Stationry/Offce, School Supply",Na,4111,Egypt A Rp,NA,0.000318
L1,"Stationry/Offce, School Supply",Na,4365,South Africa,NA,0.002657
L1,"Stationry/Offce, School Supply",Na,5059,Canada,NA,0.007445
L1,"Stationry/Offce, School Supply",Na,5423,U S A,NA,0.742731
L1,"Stationry/Offce, School Supply",Na,6043,Brazil,NA,0.000111
L1,"Stationry/Offce, School Supply",Na,8177,Honduras,NA,0.003055
L1,"Stationry/Offce, School Supply",Na,9259,Mexico,NA,0.027891
L1,"Stationry/Offce, School Supply",Na,9277,Netherlandantil,NA,0.000605
L1,"Stationry/Offce, School Supply",Na,10017,Australia,NA,0.003242
L1,"Stationry/Offce, School Supply",Na,10077,China P Rp,NA,48.135616
L1,"Stationry/Offce, School Supply",Na,10127,Fiji Is,NA,0.000023
L1,"Stationry/Offce, School Supply",Na,10179,Hong Kong,NA,1.893769
L1,"Stationry/Offce, School Supply",Na,10187,Indonesia,NA,0.09189
L1,"Stationry/Offce, School Supply",Na,10189,Iran,NA,0.010099
L1,"Stationry/Offce, School Supply",Na,10205,Japan,NA,14.810862
L1,"Stationry/Offce, School Supply",Na,10217,Korea Rp,NA,0.536058
L1,"Stationry/Offce, School Supply",Na,10245,Malaysia,NA,0.551899
L1,"Stationry/Offce, School Supply",Na,10273,Nepal,NA,0.02305
L1,"Stationry/Offce, School Supply",Na,10309,Pakistan Ir,NA,0.008553
L1,"Stationry/Offce, School Supply",Na,10323,Philippines,NA,0.009482
L1,"Stationry/Offce, School Supply",Na,10359,Singapore,NA,0.061511
L1,"Stationry/Offce, School Supply",Na,10369,Sri Lanka Dsr,NA,0.000655
L1,"Stationry/Offce, School Supply",Na,10397,Thailand,NA,0.628713
L1,"Stationry/Offce, School Supply",Na,10437,Vietnam Soc Rep,NA,0.008338
L1,"Stationry/Offce, School Supply",Na,10447,Samoa,NA,0.016008
L1,"Stationry/Offce, School Supply",Na,11025,Baharain Is,NA,0.000062
L1,"Stationry/Offce, School Supply",Na,11207,Jordan,NA,0.000045
L1,"Stationry/Offce, School Supply",Na,11335,Qatar,NA,0.00066
L1,"Stationry/Offce, School Supply",Na,11351,Saudi Arab,NA,0.000206
L1,"Stationry/Offce, School Supply",Na,11419,U Arab Emts,NA,0.218425
L1,"Stationry/Offce, School Supply",Na,11453,Yemen Republc,NA,0.119381
L1,"Stationry/Offce, School Supply",Na,12075,Taiwan,NA,0.852758
L1,"Stationry/Offce, School Supply",Na,12195,Israel,NA,0.006993
L1,"Stationry/Offce, School Supply",Na,12215,Korea Dp Rp,NA,0.000207
L1,"Stationry/Offce, School Supply",Na,12239,Macao,NA,0.000297
L1,"Stationry/Offce, School Supply",Na,12247,Maldives,NA,0.000604
L1,"Stationry/Offce, School Supply",Na,13019,Austria,NA,0.056748
L1,"Stationry/Offce, School Supply",Na,13033,Belgium,NA,0.079517
L1,"Stationry/Offce, School Supply",Na,13101,Denmark,NA,0.00887
L1,"Stationry/Offce, School Supply",Na,13125,Finland,NA,0.004723
L1,"Stationry/Offce, School Supply",Na,13129,France,NA,1.712796
L1,"Stationry/Offce, School Supply",Na,13147,Germany,NA,12.600115
L1,"Stationry/Offce, School Supply",Na,13193,Ireland,NA,0.004712
L1,"Stationry/Offce, School Supply",Na,13197,Italy,NA,0.267083
L1,"Stationry/Offce, School Supply",Na,13235,Luxembourg,NA,0.000011
L1,"Stationry/Offce, School Supply",Na,13275,Netherland,NA,0.07415
L1,"Stationry/Offce, School Supply",Na,13327,Portugal,NA,0.003886
L1,"Stationry/Offce, School Supply",Na,13367,Spain,NA,0.441925
L1,"Stationry/Offce, School Supply",Na,13387,Sweden,NA,0.018668
L1,"Stationry/Offce, School Supply",Na,13421,U K,NA,0.161002
L1,"Stationry/Offce, School Supply",Na,14297,Norway,NA,0.000021
L1,"Stationry/Offce, School Supply",Na,14389,Switzerland,NA,1.647033
L1,"Stationry/Offce, School Supply",Na,15049,Bulgaria,NA,0.000115
L1,"Stationry/Offce, School Supply",Na,15092,Croatia,NA,0.000073
L1,"Stationry/Offce, School Supply",Na,15098,Czech Republic,NA,0.00556
L1,"Stationry/Offce, School Supply",Na,15181,Hungary,NA,0.003543
L1,"Stationry/Offce, School Supply",Na,15234,Lithuania,NA,0.000654
L1,"Stationry/Offce, School Supply",Na,15325,Poland,NA,0.008357
L1,"Stationry/Offce, School Supply",Na,15344,Russia,NA,0.000027
L1,"Stationry/Offce, School Supply",Na,15352,Serbia,NA,0.000447
L1,"Stationry/Offce, School Supply",Na,15358,Slovak Rep,NA,0.043464
L1,"Stationry/Offce, School Supply",Na,15360,Slovenia,NA,0.011756
L1,"Stationry/Offce, School Supply",Na,16409,Turkey,NA,0.029849
L2,Other Plastic Items,Na,599,Unspecified,NA,0.634125
L2,Other Plastic Items,Na,2057,Cameroon,NA,0.000018
L2,Other Plastic Items,Na,3385,Swaziland,NA,0.006808
L2,Other Plastic Items,Na,4265,Morocco,NA,0.001034
L2,Other Plastic Items,Na,4365,South Africa,NA,0.050933
L2,Other Plastic Items,Na,4407,Tunisia,NA,0.001632
L2,Other Plastic Items,Na,4463,Zimbabwe,NA,0.002518
L2,Other Plastic Items,Na,5059,Canada,NA,0.509425
L2,Other Plastic Items,Na,5423,U S A,NA,21.942696
L2,Other Plastic Items,Na,5424,Us Minor Outlying Islands,NA,0.000031
L2,Other Plastic Items,Na,6015,Argentina,NA,0.001172
L2,Other Plastic Items,Na,6043,Brazil,NA,1.172776
L2,Other Plastic Items,Na,6317,Paraguay,NA,0.006362
L2,Other Plastic Items,Na,8177,Honduras,NA,0.076096
L2,Other Plastic Items,Na,9007,Ameri Samoa,NA,0.000901
L2,Other Plastic Items,Na,9259,Mexico,NA,0.923123
L2,Other Plastic Items,Na,9277,Netherlandantil,NA,0.028865
L2,Other Plastic Items,Na,10017,Australia,NA,0.192145
L2,Other Plastic Items,Na,10027,Bangladesh Pr,NA,0.063016
L2,Other Plastic Items,Na,10056,Cambodia,NA,0.000249
L2,Other Plastic Items,Na,10077,China P Rp,NA,515.93627
L2,Other Plastic Items,Na,10127,Fiji Is,NA,0.000056
L2,Other Plastic Items,Na,10179,Hong Kong,NA,7.93362
L2,Other Plastic Items,Na,10187,Indonesia,NA,9.458116
L2,Other Plastic Items,Na,10205,Japan,NA,45.589455
L2,Other Plastic Items,Na,10217,Korea Rp,NA,34.533844
L2,Other Plastic Items,Na,10245,Malaysia,NA,0.837683
L2,Other Plastic Items,Na,10258,Myanmar,NA,0.000197
L2,Other Plastic Items,Na,10273,Nepal,NA,1.905667
L2,Other Plastic Items,Na,10285,New Zealand,NA,0.015591
L2,Other Plastic Items,Na,10309,Pakistan Ir,NA,0.138101
L2,Other Plastic Items,Na,10323,Philippines,NA,0.047515
L2,Other Plastic Items,Na,10359,Singapore,NA,4.010322
L2,Other Plastic Items,Na,10369,Sri Lanka Dsr,NA,0.05306
L2,Other Plastic Items,Na,10397,Thailand,NA,9.759815
L2,Other Plastic Items,Na,10437,Vietnam Soc Rep,NA,2.746741
L2,Other Plastic Items,Na,11025,Baharain Is,NA,0.001761
L2,Other Plastic Items,Na,11207,Jordan,NA,0.000073
L2,Other Plastic Items,Na,11219,Kuwait,NA,0.007614
L2,Other Plastic Items,Na,11225,Lebanon,NA,0.04416
L2,Other Plastic Items,Na,11301,Oman,NA,0.019109
L2,Other Plastic Items,Na,11335,Qatar,NA,0.000076
L2,Other Plastic Items,Na,11351,Saudi Arab,NA,0.330902
L2,Other Plastic Items,Na,11419,U Arab Emts,NA,5.139847
L2,Other Plastic Items,Na,12075,Taiwan,NA,20.270866
L2,Other Plastic Items,Na,12195,Israel,NA,0.070737
L2,Other Plastic Items,Na,12215,Korea Dp Rp,NA,0.084111
L2,Other Plastic Items,Na,12239,Macao,NA,0.000154
L2,Other Plastic Items,Na,13019,Austria,NA,0.937991
L2,Other Plastic Items,Na,13033,Belgium,NA,10.800705
L2,Other Plastic Items,Na,13101,Denmark,NA,0.555966
L2,Other Plastic Items,Na,13125,Finland,NA,1.933817
L2,Other Plastic Items,Na,13129,France,NA,5.562121
L2,Other Plastic Items,Na,13147,Germany,NA,29.428119
L2,Other Plastic Items,Na,13155,Greece,NA,0.00133
L2,Other Plastic Items,Na,13193,Ireland,NA,0.038285
L2,Other Plastic Items,Na,13197,Italy,NA,8.125614
L2,Other Plastic Items,Na,13235,Luxembourg,NA,0.08753
L2,Other Plastic Items,Na,13275,Netherland,NA,1.185186
L2,Other Plastic Items,Na,13327,Portugal,NA,0.361826
L2,Other Plastic Items,Na,13367,Spain,NA,1.409742
L2,Other Plastic Items,Na,13387,Sweden,NA,2.325758
L2,Other Plastic Items,Na,13421,U K,NA,6.216106
L2,Other Plastic Items,Na,14297,Norway,NA,0.001424
L2,Other Plastic Items,Na,14389,Switzerland,NA,1.709845
L2,Other Plastic Items,Na,15049,Bulgaria,NA,0.002903
L2,Other Plastic Items,Na,15092,Croatia,NA,0.096192
L2,Other Plastic Items,Na,15098,Czech Republic,NA,2.677483
L2,Other Plastic Items,Na,15114,Estonia,NA,0.008734
L2,Other Plastic Items,Na,15181,Hungary,NA,1.691117
L2,Other Plastic Items,Na,15212,Kazakhstan,NA,0.000516
L2,Other Plastic Items,Na,15234,Lithuania,NA,0.011502
L2,Other Plastic Items,Na,15240,Macedonia,NA,0.01672
L2,Other Plastic Items,Na,15325,Poland,NA,0.384633
L2,Other Plastic Items,Na,15343,Romania,NA,1.033186
L2,Other Plastic Items,Na,15344,Russia,NA,0.024226
L2,Other Plastic Items,Na,15358,Slovak Rep,NA,0.125566
L2,Other Plastic Items,Na,15360,Slovenia,NA,0.072244
L2,Other Plastic Items,Na,15422,Ukraine,NA,0.293933
L2,Other Plastic Items,Na,16409,Turkey,NA,1.126768
L3,Iron And Steel,Ton,599,Unspecified,2299,1.331986
L3,Iron And Steel,Ton,1213,Kenya,802,0.827109
L3,Iron And Steel,Ton,1395,Tanzania Rep,122067,3.879747
L3,Iron And Steel,Ton,1417,Uganda,24,0.040084
L3,Iron And Steel,Ton,2035,Benin,25750,6.122384
L3,Iron And Steel,Ton,2057,Cameroon,506,0.120921
L3,Iron And Steel,Ton,2087,Congo P Rep,2601,0.687668
L3,Iron And Steel,Ton,2141,Gabon,23,0.005276
L3,Iron And Steel,Ton,2199,Cote D' Ivoire,236,0.263203
L3,Iron And Steel,Ton,2255,Mauritania,8180,1.950473
L3,Iron And Steel,Ton,2257,Mauritius,11234,2.617089
L3,Iron And Steel,Ton,2345,Rwanda,131,0.030586
L3,Iron And Steel,Ton,2353,Senegal,58946,14.236552
L3,Iron And Steel,Ton,2399,Togo,68909,16.369851
L3,Iron And Steel,Ton,2459,Congo D. Rep.,240,0.059247
L3,Iron And Steel,Ton,3041,Botswana,2,0.002328
L3,Iron And Steel,Ton,3063,Cape Verde Is,2743,0.665753
L3,Iron And Steel,Ton,3085,Comoros,412,0.094422
L3,Iron And Steel,Ton,3102,Djibouti,114,0.025116
L3,Iron And Steel,Ton,3117,Equtl Guinea,3474,0.895489
L3,Iron And Steel,Ton,3143,Gambia,6471,1.487055
L3,Iron And Steel,Ton,3149,Ghana,10228,3.546297
L3,Iron And Steel,Ton,3167,Guinea,27017,6.290718
L3,Iron And Steel,Ton,3169,Guinea Bissau,727,0.169188
L3,Iron And Steel,Ton,3229,Liberia,8857,2.050355
L3,Iron And Steel,Ton,3249,Mali,982,0.236953
L3,Iron And Steel,Ton,3267,Mozambique,16973,3.984639
L3,Iron And Steel,Ton,3269,Namibia,14259,3.292425
L3,Iron And Steel,Ton,3291,Nigeria,304,0.324155
L3,Iron And Steel,Ton,3339,Reunion,23294,5.542972
L3,Iron And Steel,Ton,3355,Seychelles,1194,0.273663
L3,Iron And Steel,Ton,3357,Sierra Leone,17081,3.990058
L3,Iron And Steel,Ton,3385,Swaziland,27,0.047807
L3,Iron And Steel,Ton,3461,Zambia,564,0.276131
L3,Iron And Steel,Ton,4111,Egypt A Rp,5087,5.167814
L3,Iron And Steel,Ton,4231,Libya,6208,1.458316
L3,Iron And Steel,Ton,4265,Morocco,2574,2.294263
L3,Iron And Steel,Ton,4365,South Africa,389699,154.68963
L3,Iron And Steel,Ton,4381,Sudan,139,0.168773
L3,Iron And Steel,Ton,4407,Tunisia,131,0.044522
L3,Iron And Steel,Ton,4463,Zimbabwe,27,0.021991
L3,Iron And Steel,Ton,5059,Canada,126772,61.69354
L3,Iron And Steel,Ton,5157,Greenland,78,0.10158
L3,Iron And Steel,Ton,5423,U S A,895917,377.541048
L3,Iron And Steel,Ton,5424,Us Minor Outlying Islands,150,0.040783
L3,Iron And Steel,Ton,6015,Argentina,1088,1.307851
L3,Iron And Steel,Ton,6043,Brazil,173158,161.599546
L3,Iron And Steel,Ton,6073,Chile,59209,20.241551
